day,average_insolation
2954.260694137205,110.13514788216256
2955.2607842181096,112.41937572199377
2956.2608742990137,114.75377239257496
2957.2609643799183,117.13775695785846
2958.2610544608224,119.57071855307868
2959.261144541727,122.05201678816817
2960.261234622631,124.58098221638417
2961.2613247035356,127.15691686388249
2962.2614147844397,129.77909481579252
2963.2615048653442,132.4467628544529
2964.261594946249,135.1591411453739
2965.261685027153,137.91542396664374
2966.2617751080575,140.71478047750202
2967.2618651889616,143.5563555219095
2968.261955269866,146.43927046303634
2969.26204535077,149.36262404470372
2970.262135431675,152.32549327600634
2971.262225512579,155.3269343353578
2972.2623155934834,158.36598349048293
2973.262405674388,161.441658030926
2974.262495755292,164.55295720986206
2975.2625858361966,167.69886319215436
2976.2626759171008,170.87834200569765
2977.2627659980053,174.09034449335033
2978.2628560789094,177.33380726281146
2979.262946159814,180.60765363203328
2980.2630362407185,183.91079456788196
2981.2631263216226,187.24212961587912
2982.263216402527,190.6005478191233
2983.2633064834313,193.98492862440335
2984.263396564336,197.3941427739709
2985.26348664524,200.82705318124778
2986.2635767261445,204.28251578913603
2987.2636668070486,207.75938040950697
2988.263756887953,211.2564915428019
2989.2638469688577,214.7726891764928
2990.263937049762,218.306809561561
2991.2640271306664,221.8576859660349
2992.2641172115705,225.42414940485023
2993.264207292475,229.00502934529675
2994.264297373379,232.59915438750872
2995.2643874542837,236.2053529194352
2996.264477535188,239.82245374590303
2997.2645676160923,243.44928669135558
2998.264657696997,247.08468317604394
2999.264747777901,250.72747676539572
3000.2648378588055,254.37650369245006
3001.2649279397097,258.03060335324665
3002.265018020614,261.68861877513575
3003.2651081015183,265.3493970580457
3004.265198182423,269.0117897888003
3005.265288263327,272.6746534285548
3006.2653783442315,276.33684967365014
3007.265468425136,279.99724578996836
3008.26555850604,283.65471492121884
3009.2656485869447,287.30813637137106
3010.265738667849,290.9563958616505
3011.2658287487534,294.59838576252594
3012.2659188296575,298.23300530111925
3013.266008910562,301.8591607445675
3014.2660989914666,305.4757655598706
3015.2661890723707,309.08174055083646
3016.2662791532753,312.676013972745
3017.2663692341794,316.25752162542085
3018.266459315084,319.8252069254538
3019.266549395988,323.3780209583214
3020.2666394768926,326.91492251125436
3021.2667295577967,330.434878087702
3022.2668196387012,333.9368619043325
3023.266909719606,337.4198558715175
3024.26699980051,340.88284955831216
3025.2670898814144,344.3248401430659
3026.2671799623186,347.7448323506782
3027.267270043223,351.1418383777968
3028.267360124127,354.5148778070752
3029.2674502050318,357.86297751190614
3030.267540285936,361.1851715528391
3031.2676303668404,364.48050106720723
3032.267720447745,367.74801415332075
3033.267810528649,370.9867657508252
3034.2679006095536,374.19581751875637
3035.2679906904577,377.3742377129039
3036.2680807713623,380.52110106422964
3037.2681708522664,383.6354886600086
3038.268260933171,386.7164878295411
3039.2683510140755,389.76319203622705
3040.2684410949796,392.77470077791406
3041.268531175884,395.75011949745493
3042.2686212567883,398.68855950537784
3043.268711337693,401.5891379167559
3044.268801418597,404.4509776041841
3045.2688914995015,407.2732071689892
3046.2689815804056,410.0549609326617
3047.26907166131,412.79537895056893
3048.2691617422147,415.49360704996883
3049.269251823119,418.14879689433883
3050.2693419040233,420.7601060759987
3051.2694319849275,423.326698238896
3052.269522065832,425.8477432334971
3053.269612146736,428.32241730544354
3054.2697022276407,430.7499033197586
3055.2697923085448,433.12939102206275
3056.2698823894493,435.4600773382941
3057.269972470354,437.7411667141244
3058.270062551258,439.97187149521113
3059.2701526321625,442.1514123491546
3060.2702427130666,444.27901872978225
3061.270332793971,446.3539293842457
3062.2704228748753,448.3753929030325
3063.27051295578,450.34266831279785
3064.270603036684,452.2550257115455
3065.2706931175885,454.1117469454225
3066.270783198493,455.91212632601014
3067.270873279397,457.6554713866424
3068.2709633603017,459.3411036759161
3069.271053441206,460.96835958616174
3070.2711435221104,462.5365912142751
3071.2712336030145,464.0451672518868
3072.271323683919,465.49347390147216
3073.2714137648236,466.8809158146042
3074.2715038457277,468.20691704818125
3075.2715939266322,469.47092203410057
3076.2716840075364,470.67239655747744
3077.271774088441,471.81082873824795
3078.271864169345,472.88573001064367
3079.2719542502496,473.89663609484177
3080.2720443311537,474.8431079548554
3081.272134412058,475.7247327365892
3082.272224492963,476.54112467987954
3083.272314573867,477.2919259983304
3084.2724046547714,477.97680772072323
3085.2724947356755,478.5954704879257
3086.27258481658,479.14764529934354
3087.272674897484,479.633094203196
3088.2727649783888,480.05161092518944
3089.272855059293,480.40302143051645
3090.2729451401974,480.68718441453245
3091.273035221102,480.9039917179525
3092.273125302006,481.05336866293044
3093.2732153829106,481.13527430698986
3094.2733054638147,481.1497016123915
3095.2733955447193,481.0966775291882
3096.2734856256234,480.97626299090786
3097.273575706528,480.7885528225028
3098.273665787432,480.5336755609158
3099.2737558683366,480.21179318932064
3100.273845949241,479.823100786778
3101.2739360301453,479.3678260957213
3102.27402611105,478.84622901032327
3103.274116191954,478.2586009893852
3104.2742062728585,477.6052643979399
3105.2742963537626,476.88657178225515
3106.274386434667,476.10290508334907
3107.2744765155717,475.2546747945139
3108.274566596476,474.34231906862874
3109.2746566773803,473.36630278129104
3110.2747467582844,472.3271165559574
3111.274836839189,471.22527575737774
3112.274926920093,470.0613194596515
3113.2750170009977,468.8358093951757
3114.2751070819018,467.54932889070545
3115.2751971628063,466.2024817965492
3116.275287243711,464.7958914147647
3117.275377324615,463.3301994319528
3118.2754674055195,461.8060648619775
3119.2755574864236,460.22416300361994
3120.275647567328,458.5851844178044
3121.2757376482323,456.8898339287318
3122.275827729137,455.138829652791
3123.275917810041,453.3329020588032
3124.2760078909455,451.47279306267194
3125.27609797185,449.5592551592169
3126.276188052754,447.5930505934566
3127.2762781336587,445.574950573324
3128.276368214563,443.5057345253207
3129.2764582954674,441.386189394339
3130.2765483763715,439.2171089884864
3131.276638457276,436.9992933693986
3132.2767285381806,434.73354828827786
3133.2768186190847,432.42068466753966
3134.2769086999892,430.06151812773504
3135.2769987808933,427.65686855911144
3136.277088861798,425.2075597370525
3137.277178942702,422.71441898028263
3138.2772690236066,420.17827685070324
3139.2773591045107,417.59996689348435
3140.277449185415,414.9803254158768
3141.2775392663198,412.3201913031686
3142.277629347224,409.6204058700607
3143.2777194281284,406.8818127456424
3144.2778095090325,404.1052577901619
3145.277899589937,401.291589041601
3146.277989670841,398.4416566902039
3147.2780797517457,395.5563130789012
3148.27816983265,392.63641272774254
3149.2782599135544,389.6828123802758
3150.278349994459,386.6963710699797
3151.278440075363,383.67795020475705
3152.2785301562676,380.6284136675766
3153.2786202371717,377.5486279313828
3154.2787103180763,374.4394621863985
3155.2788003989804,371.3017884780469
3156.278890479885,368.1364818536711
3157.278980560789,364.9444205163836
3158.2790706416936,361.7264859843414
3159.279160722598,358.483563253868
3160.2792508035022,355.21654096482274
3161.279340884407,351.9263115667316
3162.279430965311,348.61377148424253
3163.2795210462155,345.27982128045863
3164.2796111271196,341.92536581687204
3165.279701208024,338.5513144085582
3166.2797912889287,335.158580973393
3167.2798813698328,331.7480841741653
3168.2799714507373,328.3207475523594
3169.2800615316414,324.877499652621
3170.280151612546,321.4192741367484
3171.28024169345,317.94700988635026
3172.2803317743546,314.4616510930775
3173.2804218552587,310.964147335667
3174.2805119361633,307.45545364277456
3175.280602017068,303.9365305409125
3176.280692097972,300.4083440866039
3177.2807821788765,296.8718658820452
3178.2808722597806,293.3280730735328
3179.280962340685,289.77794833199226
3180.2810524215893,286.22247981495485
3181.281142502494,282.6626611093328
3182.281232583398,279.09949115445875
3183.2813226643025,275.5339741447649
3184.281412745207,271.96711941165285
3185.281502826111,268.399941283992
3186.2815929070157,264.83345892681723
3187.28168298792,261.26869615779066
3188.2817730688244,257.706681240998
3189.2818631497285,254.14844665777235
3190.281953230633,250.59502885411885
3191.282043311537,247.04746796451434
3192.2821333924417,243.5068075117668
3193.282223473346,239.97409408276206
3194.2823135542503,236.4503769798105
3195.282403635155,232.93670784754212
3196.282493716059,229.43414027520043
3197.2825837969635,225.94372937428264
3198.2826738778676,222.4665313314928
3199.282763958772,219.0036029370889
3200.2828540396767,215.55600108872738
3201.282944120581,212.1247822709088
3202.2830342014854,208.71100201030433
3203.2831242823895,205.3157143072307
3204.283214363294,201.93997104364107
3205.283304444198,198.584821368081
3206.2833945251027,195.25131105812275
3207.283484606007,191.94048186088614
3208.2835746869114,188.65337081237038
3209.283664767816,185.39100953639903
3210.28375484872,182.15442352406325
3211.2838449296246,178.94463139469235
3212.2839350105287,175.76264413949116
3213.2840250914333,172.60946434911833
3214.2841151723374,169.48608542654284
3215.284205253242,166.39349078671276
3216.284295334146,163.3326530447188
3217.2843854150506,160.30453319421332
3218.284475495955,157.31007977804836
3219.284565576859,154.3502280532225
3220.284655657764,151.42589915239157
3221.284745738668,148.5379992443808
3222.2848358195724,145.68741869624952
3223.2849259004765,142.87503123964748
3224.285015981381,140.1016931443874
3225.285106062285,137.36824240230106
3226.2851961431898,134.67549792458314
3227.2852862240943,132.0242587560311
3228.2853763049984,129.4153033097213
3229.285466385903,126.84938862577069
3230.285556466807,124.32724965804566
3231.2856465477116,121.84959859272298
3232.2857366286157,119.41712420275265
3233.2858267095203,117.03049124235429
3234.285916790425,114.69033988579916
3235.286006871329,112.39728521465038
3236.2860969522335,110.15191675779946
3237.2861870331376,107.95479808855767
3238.286277114042,105.80646648299665
3239.2863671949463,103.70743264374363
3240.286457275851,101.65818049317473
3241.286547356755,99.65916704000182
3242.2866374376595,97.71082232279272
3243.286727518564,95.81354943394953
3244.286817599468,93.96772462716477
3245.2869076803727,92.17369751115683
3246.286997761277,90.43179133200995
3247.2870878421813,88.74230334594932
3248.2871779230854,87.10550528390665
3249.28726800399,85.52164390860743
3250.287358084894,83.99094166427828
3251.2874481657987,82.51359741836247
3252.287538246703,81.08978729389678
3253.2876283276073,79.71966559040573
3254.287718408512,78.4033657903049
3255.287808489416,77.1410016469841
3256.2878985703205,75.93266834978856
3257.2879886512246,74.77844376024598
3258.288078732129,73.67838971294302
3259.2881688130337,72.63255337357339
3260.288258893938,71.6409686457655
3261.2883489748424,70.70365761745103
3262.2884390557465,69.82063203676871
3263.288529136651,68.99189480670891
3264.288619217555,68.21744148711421
3265.2887092984597,67.49726179204701
3266.288799379364,66.83134107014754
3267.2888894602684,66.21966175526167
3268.288979541173,65.66220477447523
3269.289069622077,65.15895090065646
3270.2891597029816,64.70988203677693
3271.2892497838857,64.31498241958018
3272.2893398647902,63.97423973064648
3273.2894299456943,63.68764610356633
3274.289520026599,63.455199016740885
3275.289610107503,63.27690206230504
3276.2897001884076,63.15276558278915
3277.289790269312,63.08280716838491
3278.289880350216,63.06705200905279
3279.2899704311208,63.10553309716193
3280.290060512025,63.19829127789303
3281.2901505929294,63.3453751462042
3282.2902406738335,63.54684079076954
3283.290330754738,63.80275138688504
3284.290420835642,64.1131766419052
3285.2905109165467,64.47819209827577
3286.2906009974513,64.89787830066066
3287.2906910783554,65.37231983496969
3288.29078115926,65.90160424831774
